name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Fabio_Borini,20,0,0,3,16,0,354,0,167,2,9726,1,90,0,18,0,0,0,3,0,17,0,0,3,0,0,1,1030,0
Federico_Fernández,0,0,0,0,0,0,363,0,165,0,9735,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,6,0
Fernando Francisco_Reges,58,0,0,2,52,1,234,0,164,1,9606,0,90,0,1,0,0,0,4,0,17,0,0,0,0,1,2,265,1
Fernando_Llorente,33,0,0,0,21,1,500,0,165,1,9872,1,90,0,12,0,0,0,0,0,17,0,3,1,1,0,3,48213,0
Fernando_Luiz Rosa,0,0,0,0,0,0,233,0,164,0,9605,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,260,0
Florin_Gardos,0,0,0,0,0,0,300,0,161,0,9672,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,68,0
Fraizer_Campbell,1,0,0,0,1,0,121,0,162,0,9493,0,12,0,4,0,0,0,0,0,17,0,0,0,0,1,0,3067,0
Francis_Coquelin,26,0,0,5,15,1,20,0,164,1,9392,0,74,0,10,0,0,0,4,0,17,0,2,0,0,1,2,7044,0
Franck_Tabanou,0,0,0,0,0,0,364,0,165,0,9736,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,1,0
Fraser_Forster,24,0,0,0,10,0,294,0,161,0,9666,0,90,0,2,0,0,0,9,0,17,4,0,0,0,3,1,10080,0
Fredrik_Ulvestad,0,0,0,0,0,0,65,0,168,0,9437,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,0,0
Gabriel Armando_de Abreu,45,0,0,6,39,1,5,0,164,2,9377,0,90,0,10,0,0,0,7,0,17,0,1,0,0,1,2,983,1
Gareth_Barry,15,0,0,2,7,0,137,0,163,2,9509,1,45,0,9,0,0,0,3,0,17,0,1,0,0,1,0,2599,0
Gareth_McAuley,43,0,0,7,25,1,436,0,169,0,9808,0,90,0,11,0,0,0,9,0,17,0,0,1,1,2,0,15571,0
Gary_Cahill,43,0,0,9,34,0,78,0,162,0,9450,0,90,0,5,0,0,0,6,0,17,0,1,2,0,1,0,13503,0
Gastón_Ramírez,27,1,0,0,20,2,491,0,165,0,9863,2,61,0,16,0,0,0,7,0,17,0,4,0,1,0,3,1099,0
Gaël_Clichy,57,0,0,8,49,0,223,0,164,1,9595,0,90,0,1,0,0,0,5,0,17,0,0,0,0,1,2,253,0
Geoff_Cameron,0,0,0,0,0,0,320,0,166,0,9692,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,5,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,565,0,168,0,9937,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,11,0
George_Boyd,17,0,0,3,13,0,62,0,168,0,9434,0,82,0,17,0,0,0,3,0,17,0,4,2,0,1,2,178,0
George_Friend,13,0,0,5,9,2,276,0,165,0,9648,0,29,0,16,0,0,0,5,0,17,0,0,1,1,0,3,1687,0
George_Honeyman,0,0,0,0,0,0,587,0,167,0,9959,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,3,0
Georginio_Wijnaldum,67,0,0,2,64,0,485,0,163,0,9857,0,90,0,6,0,0,0,6,0,17,0,0,0,2,1,0,144,0
Gerard_Deulofeu,0,0,0,0,0,0,141,0,163,0,9513,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,72,0
Giannelli_Imbula,77,0,0,2,70,1,334,0,166,0,9706,2,90,0,8,0,0,0,4,0,17,0,1,0,1,2,2,63,0
Glenn_Whelan,93,0,0,3,83,2,329,0,166,0,9701,1,90,0,8,0,0,0,6,0,17,0,0,0,1,2,2,124,0
Glen_Johnson,70,1,0,4,62,2,325,0,166,1,9697,2,90,0,8,0,0,0,6,0,17,0,0,0,0,2,2,1951,1
Gnegneri Yaya_Touré,98,0,0,2,88,0,231,0,164,0,9603,1,90,0,1,0,0,0,12,0,17,0,2,3,1,1,2,1648,1
Granit_Xhaka,44,0,0,2,35,0,24,0,164,1,9396,1,90,0,10,0,0,0,3,0,17,0,1,1,0,1,2,1639,0
Grant_Leadbitter,0,0,0,0,0,0,284,0,165,0,9656,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,3,6,0
Greg_Luer,0,0,0,0,0,0,518,0,170,0,9890,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,1,90,0
Greg_Olley,0,0,0,0,0,0,514,0,170,0,9886,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,1,12,0
Guillermo_Varela,0,0,0,0,0,0,246,0,169,0,9618,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,10,0
Gylfi_Sigurdsson,42,0,0,1,29,2,368,0,165,0,9740,2,90,0,12,0,0,0,3,0,17,0,1,0,3,0,3,41566,0
Gökhan_Inler,0,0,0,0,0,0,180,0,166,0,9552,0,0,0,14,0,0,0,0,0,17,0,0,0,0,2,2,2,0
Gökhan_Töre,0,0,0,0,0,0,467,0,170,0,9839,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,9,0
Hal_Robson-Kanu,5,0,0,0,5,0,571,0,169,0,9943,0,10,0,11,0,0,0,1,0,17,0,2,0,0,2,0,502,0
Harrison_Reed,27,0,0,3,24,0,307,0,161,1,9679,0,45,0,2,0,0,0,3,0,17,0,0,2,0,3,1,7,0
Harry_Arter,83,0,0,4,80,0,37,0,161,0,9409,0,90,0,13,0,0,0,5,0,17,0,0,0,0,3,1,768,0
Harry_Kane,23,0,0,1,16,2,403,0,168,1,9775,3,90,0,3,0,0,0,2,0,17,0,3,0,1,1,2,35983,0
Harry_Maguire,42,0,0,7,27,1,153,0,170,2,9525,0,90,3,20,0,0,0,5,0,17,0,0,3,0,0,1,14,1
Harry_Winks,54,0,0,2,51,1,513,0,168,1,9885,0,90,0,3,0,0,0,4,0,17,0,0,1,0,1,2,304,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,268,0,169,0,9640,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,991,0
Heung-Min_Son,15,0,0,1,15,0,402,0,168,0,9774,1,18,0,3,0,0,0,0,0,17,0,2,0,1,1,2,11969,0
Heurelho_Gomes,32,0,0,0,15,0,407,0,167,0,9779,0,90,0,15,0,0,0,13,0,17,3,0,0,0,0,1,440,0
Hiram_Boateng,0,0,0,0,0,0,543,0,162,0,9915,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,5,0
Hugo_Lloris,30,0,0,0,20,0,380,0,168,0,9752,0,90,0,3,0,0,0,13,0,17,1,0,0,0,1,2,18000,0
Håvard_Nordtveit,1,0,0,0,0,0,465,0,170,0,9837,0,1,0,7,0,0,0,1,0,17,0,0,0,0,0,1,6,0
Héctor_Bellerín,33,0,0,3,26,1,6,0,164,1,9378,0,90,0,10,0,0,0,3,0,17,0,2,0,2,1,2,7207,0
Ibrahim_Afellay,0,0,0,0,0,0,332,0,166,0,9704,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,16,0
Idrissa_Gueye,28,0,0,8,24,1,488,0,163,4,9860,0,90,0,9,0,0,0,6,0,17,0,1,4,0,1,0,2298,1
Ikechi_Anya,0,0,0,0,0,0,419,0,167,0,9791,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,4,0
Ilkay_Gündogan,0,0,0,0,0,0,236,0,164,0,9608,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,1319,0
Isaac_Success,12,0,0,1,8,2,424,0,167,1,9796,1,35,0,15,0,0,0,1,0,17,0,2,1,0,0,1,82,0
Islam_Slimani,35,0,0,2,29,0,567,0,166,3,9939,1,71,0,14,0,0,0,3,0,17,0,2,0,0,2,2,2120,1
Jack_Butland,0,0,0,0,0,0,316,0,166,0,9688,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,69,0
Jack_Cork,0,0,0,0,0,0,367,0,165,0,9739,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,21,0
Jack_Rodwell,0,0,0,0,0,0,350,0,167,0,9722,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,34,0
Jack_Rose,0,0,0,0,0,0,548,0,169,0,9920,0,0,0,11,0,0,0,0,0,17,0,0,0,0,2,0,112,0
Jack_Stephens,0,0,0,0,0,0,504,0,161,0,9876,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,59,0
Jack_Wilshere,63,0,0,2,54,7,17,0,161,0,9389,1,90,0,13,0,0,0,12,0,17,0,6,3,0,3,1,1190,0
Jake_Hesketh,0,0,0,0,0,0,586,0,161,0,9958,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,5,0
Jake_Livermore,25,0,0,3,20,0,157,0,170,1,9529,0,68,0,20,0,0,0,7,0,17,0,1,0,1,0,1,367,1
Jakob_Haugaard,0,0,0,0,0,0,317,0,166,0,9689,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,6,0
James_Chester,0,0,0,0,0,0,437,0,169,0,9809,0,0,0,11,0,0,0,0,0,17,0,0,0,0,2,0,2,0
James_Collins,0,0,0,0,0,0,452,0,170,0,9824,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,664,0
James_McArthur,55,0,0,0,45,0,114,0,162,3,9486,0,90,0,4,0,0,0,6,0,17,0,3,1,1,1,0,12433,0
James_McCarthy,14,0,0,2,10,0,136,0,163,0,9508,0,45,0,9,0,0,0,3,0,17,0,3,0,0,1,0,114,0
James_McClean,0,0,0,0,0,0,444,0,169,0,9816,0,0,0,11,0,0,0,0,0,17,0,0,0,0,2,0,60,0
James_Milner,69,1,0,9,51,2,208,0,163,0,9580,2,90,0,6,0,0,0,3,0,17,0,1,0,0,1,0,4813,0
James_Morrison,9,0,0,0,8,0,441,0,169,0,9813,0,17,0,11,0,0,0,0,0,17,0,0,0,0,2,0,2223,0
James_Tarkowski,0,0,0,0,0,0,59,0,168,0,9431,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,1900,0
James_Tomkins,0,0,0,0,0,0,103,0,162,0,9475,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,88,0
James_Ward-Prowse,0,0,0,0,0,0,306,0,161,0,9678,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,487,0
James_Weir,0,0,0,0,0,0,566,0,170,0,9938,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,1,9,0
James_Wilson,0,0,0,0,0,0,270,0,169,0,9642,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,20,0
Jamie_Vardy,3,0,0,1,2,0,184,0,166,1,9556,0,27,0,14,0,0,0,0,1,17,0,0,0,1,2,2,12003,0
Jan_Kirchhoff,0,0,0,0,0,0,347,0,167,0,9719,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,56,0
Jan_Vertonghen,43,0,0,26,32,1,385,0,168,0,9757,0,90,0,3,0,0,0,8,0,17,0,0,1,0,1,2,14037,0
Jarrod_Bowen,5,0,0,0,3,1,516,0,170,0,9888,0,5,0,20,0,0,0,0,0,17,0,0,0,0,0,1,104,0
Jason_Denayer,33,0,0,2,25,1,476,0,167,1,9848,1,90,0,18,0,0,0,9,0,17,0,1,4,0,0,1,56,0
Jason_Puncheon,42,0,0,1,34,0,110,0,162,3,9482,0,76,0,4,0,0,0,4,0,17,0,6,1,2,1,0,423,0
Javier_Manquillo,0,0,0,0,0,0,538,0,167,0,9910,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,5,0
Jay_Fulton,55,0,0,3,45,0,371,0,165,1,9743,2,90,0,12,0,0,0,4,0,17,0,1,0,0,0,3,23,0
Jay_Rodriguez,22,0,0,2,13,0,311,0,161,2,9683,0,90,0,2,0,0,0,3,0,17,0,2,0,0,3,1,110,0
Jefferson_Montero,6,0,0,0,4,2,373,0,165,0,9745,1,14,0,12,0,0,0,0,0,17,0,2,0,0,0,3,149,0
Jeffrey_Schlupp,0,0,0,0,0,0,169,0,166,0,9541,0,0,0,14,0,0,0,0,0,17,0,0,0,0,2,2,22,0
Jeff_Hendrick,43,0,0,4,29,0,560,0,168,2,9932,0,90,0,17,0,0,0,6,0,17,0,0,2,0,1,2,446,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,588,0,164,0,9960,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,1,0
Jeremain_Lens,0,0,0,0,0,0,351,0,167,0,9723,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,6,0
Jermain_Defoe,12,0,0,1,7,0,355,0,167,0,9727,2,90,2,18,0,0,0,2,0,17,0,0,1,1,0,1,61732,0
Jerome_Sinclair,0,0,0,0,0,0,428,0,167,0,9800,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,457,0
Jesse_Lingard,34,0,1,2,31,0,266,0,169,1,9638,2,76,0,19,0,0,0,1,0,17,0,2,0,1,2,0,232,1
Jesús_Navas,3,0,0,1,1,0,232,0,164,0,9604,0,15,0,1,0,0,0,0,0,17,0,0,0,0,1,2,237,0
Joel_Asoro,0,0,0,0,0,0,521,0,167,0,9893,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,5,0
Joel_Campbell,0,0,0,0,0,0,23,0,164,0,9395,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,15,0
Joel_Matip,0,0,0,0,0,0,199,0,163,0,9571,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,582,0
Joel_Robles,9,0,0,0,5,0,123,0,163,0,9495,0,27,0,9,0,0,0,3,0,17,1,0,0,0,1,0,18,0
Joel_Ward,54,0,0,5,41,0,105,0,162,1,9477,0,90,0,4,0,0,0,5,0,17,0,2,0,0,1,0,131,1
Joe_Allen,44,0,1,0,41,1,202,0,166,1,9574,2,90,0,8,0,0,0,8,0,17,0,5,0,1,2,2,24140,0
Joe_Hart,0,0,0,0,0,0,218,0,164,0,9590,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,8,0
Joe_Ledley,66,0,0,5,56,0,113,0,162,0,9485,0,90,0,4,0,0,0,7,0,17,0,1,0,0,1,0,362,0
Johann Berg_Gudmundsson,0,0,0,0,0,0,473,0,168,0,9845,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,14,0
John Obi_Mikel,0,0,0,0,0,0,89,0,162,0,9461,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,7,0
John_O'Shea,1,0,0,2,0,0,342,0,167,0,9714,0,11,0,18,0,0,0,0,0,17,0,0,0,0,0,1,147,0
John_Stones,0,0,0,0,0,0,128,0,164,0,9500,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,1154,0
John_Terry,0,0,0,0,0,0,75,0,162,0,9447,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,33,0
Jonas_Olsson,39,0,0,5,25,0,432,0,169,1,9804,0,90,0,11,0,0,0,8,0,17,0,0,0,1,2,0,100,0
Jonathan_Benteke,0,0,0,0,0,0,579,0,162,0,9951,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,173,0
Jonathan_Calleri,0,0,0,0,0,0,526,0,170,0,9898,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,53,0
Jonathan_Leko,4,0,0,0,3,3,445,0,169,0,9817,0,9,0,11,0,0,0,0,0,17,0,0,0,0,2,0,2734,0
Jonathan_Walters,19,0,0,2,12,0,330,0,166,0,9702,1,90,2,8,0,0,0,0,0,17,0,2,0,0,2,2,1113,0
Jonathan_Williams,0,0,0,0,0,0,116,0,162,0,9488,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,10,0
Jonjoe_Kenny,0,0,0,0,0,0,616,0,163,0,9988,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,0,0
Jonny_Evans,0,0,0,0,0,0,431,0,169,0,9803,0,0,0,11,0,0,0,0,0,17,0,0,0,0,2,0,1420,0
Jon_Flanagan,0,0,0,0,0,0,194,0,168,0,9566,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,44,0
Jordan_Henderson,81,0,0,5,68,0,201,0,163,0,9573,0,90,0,6,0,0,0,13,0,17,0,1,4,0,1,0,3623,0
Jordan_Pickford,30,0,0,1,15,0,340,0,167,0,9712,1,90,0,18,0,0,0,12,0,17,4,0,0,0,0,1,8334,0
Jordan_Rhodes,0,0,0,0,0,0,292,0,165,0,9664,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,3,108,0
Jordi_Amat,49,0,0,5,42,0,362,0,165,2,9734,1,90,0,12,1,0,0,8,0,17,0,0,1,1,0,3,9671,0
Jordon_Ibe,7,0,0,0,6,1,46,0,161,0,9418,1,19,0,13,0,0,0,2,0,17,0,1,0,0,3,1,174,0
Jordon_Mutch,0,0,0,0,0,0,115,0,162,0,9487,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,477,0
Jordy_Clasie,46,0,0,0,43,0,309,0,161,2,9681,1,90,0,2,0,0,0,3,0,17,0,0,1,0,3,1,53,1
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,498,0,164,0,9870,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,16,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,338,0,166,0,9710,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,12,0
Joseph_Gomez,0,0,0,0,0,0,195,0,163,0,9567,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,14,0
Jose_Fonte,0,0,0,0,0,0,297,0,161,0,9669,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,11079,0
Joshua_King,27,0,0,1,19,1,48,0,161,3,9420,1,71,0,13,0,0,0,6,0,17,0,5,0,0,3,1,1622,0
Joshua_Onomah,0,0,0,0,0,0,399,0,168,0,9771,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,40,0
Joshua_Sims,0,0,0,0,0,0,604,0,161,0,9976,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,169,0
Josh_Clackstone,0,0,0,0,0,0,515,0,170,0,9887,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,1,82,0
Josh_Cullen,0,0,0,0,0,0,463,0,170,0,9835,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,10,0
Josh_Maja,0,0,0,0,0,0,613,0,167,0,9985,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,116,0
Josh_Robson,0,0,0,0,0,0,532,0,167,0,9904,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,33,0
Josh_Tymon,0,0,0,0,0,0,519,0,170,0,9891,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,1,714,0
José_Holebas,45,0,0,4,33,2,411,0,167,0,9783,2,90,0,15,0,0,0,4,0,17,0,4,2,1,0,1,13157,0
Juan Carlos_Paredes,0,0,0,0,0,0,410,0,167,0,9782,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,41,0
Juan_Cuadrado,0,0,0,0,0,0,85,0,162,0,9457,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,3,0
Juan_Mata,0,0,0,0,0,0,256,0,169,0,9628,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,2631,0
Juan_Zuñiga,16,0,0,1,13,0,479,0,167,0,9851,0,55,0,15,0,0,0,3,0,17,0,3,1,0,0,1,574,0
Julian_Speroni,0,0,0,0,0,0,99,0,162,0,9471,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,11,0
Julien_de Sart,0,0,0,0,0,0,288,0,165,0,9660,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,3,22,0
Julien_Ngoy,0,0,0,0,0,0,544,0,166,0,9916,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,71,0
Junior_Stanislas,0,0,0,0,0,0,42,0,161,0,9414,0,0,0,13,0,0,0,0,0,17,0,0,0,0,3,1,260,0
Jérémy_Pied,0,0,0,0,0,0,492,0,161,0,9864,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,0,0
Kane_Wilson,0,0,0,0,0,0,510,0,169,0,9882,0,0,0,11,0,0,0,0,0,17,0,0,0,0,2,0,213,0
Kasper_Schmeichel,25,0,0,0,16,0,165,0,166,0,9537,0,90,0,14,0,0,0,9,0,17,5,0,0,0,2,2,184,0
Kelechi_Iheanacho,1,0,0,0,0,0,241,0,164,1,9613,0,7,0,1,0,0,0,0,0,17,0,2,1,0,1,2,5579,0
Keshi_Anderson,0,0,0,0,0,0,509,0,162,0,9881,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,15,0
Kevin_De Bruyne,54,2,0,1,43,1,235,0,164,2,9607,7,83,0,1,0,0,0,10,0,17,0,2,0,2,1,2,6748,1
Kevin_Long,0,0,0,0,0,0,594,0,168,0,9966,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,145,0
Kevin_Mirallas,0,0,0,0,0,0,133,0,163,0,9505,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,292,0
Kevin_Stewart,0,0,0,0,0,0,198,0,163,0,9570,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,18,0
Kevin_Wimmer,0,0,0,0,0,0,388,0,168,0,9760,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,26,0
Kieran_Gibbs,0,0,0,0,0,0,7,0,164,0,9379,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,86,0
Kieran_Trippier,0,0,0,0,0,0,387,0,168,0,9759,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,20,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,357,0,165,0,9729,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,124,0
Kurt_Zouma,0,0,0,0,0,0,79,0,162,0,9451,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,58,0
Kyle_Naughton,0,0,0,0,0,0,358,0,165,0,9730,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,162,0
Kyle_Walker,53,0,0,6,38,3,384,1,168,1,9756,5,90,0,3,0,0,0,7,0,17,0,4,1,0,1,2,39087,0
Lamine_Koné,20,0,0,13,14,0,346,0,167,0,9718,0,90,0,18,0,0,0,3,0,17,0,0,2,0,0,1,640,0
Laurent_Koscielny,39,0,0,12,30,0,3,0,164,1,9375,0,90,0,10,0,0,0,3,0,17,0,0,2,0,1,2,2003,0
Lazar_Markovic,0,0,0,0,0,0,206,0,163,0,9578,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,16,0
Lee_Cattermole,0,0,0,0,0,0,348,0,167,0,9720,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,10,0
Lee_Grant,14,0,0,1,10,0,574,0,166,0,9946,0,90,0,8,0,0,0,14,0,17,6,0,0,0,2,2,31651,0
Leighton_Baines,18,0,0,8,12,0,125,0,163,1,9497,0,90,0,9,0,0,0,5,0,17,0,1,1,0,1,0,8851,0
Leiva_Lucas,0,0,0,1,0,0,200,0,163,0,9572,0,1,0,6,0,0,0,0,0,17,0,0,0,0,1,0,101,0
Leonardo_Ulloa,9,0,0,0,4,0,185,0,166,0,9557,0,19,0,14,0,0,0,0,0,17,0,0,0,0,2,2,100,0
Leon_Britton,51,0,0,2,46,0,370,0,165,0,9742,0,69,0,12,0,0,0,4,0,17,0,1,0,0,0,3,36,0
Leroy_Fer,23,0,0,1,23,1,375,0,165,0,9747,0,21,0,12,0,0,0,1,0,17,0,0,0,0,0,3,8709,0
Leroy_Sané,33,0,1,0,21,2,489,0,164,0,9861,1,75,2,1,0,0,0,5,0,17,0,2,0,0,1,2,52,0
Lewis_Cook,0,0,0,0,0,0,47,0,161,0,9419,0,0,0,13,0,0,0,0,0,17,0,0,0,0,3,1,415,0
Lewis_Grabban,0,0,0,0,0,0,51,0,161,0,9423,0,0,0,13,0,0,0,0,0,17,0,0,0,0,3,1,7173,0
Lloyd_Isgrove,0,0,0,0,0,0,584,0,161,0,9956,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,5,0
Loris_Karius,0,0,0,0,0,0,189,0,163,0,9561,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,308,0
Loïc_Remy,0,0,0,0,0,0,98,0,162,0,9470,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,47,0
Lucas_Pérez,0,0,0,0,0,0,549,0,164,0,9921,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,141,0
Luis_Hernández,0,0,0,0,0,0,175,0,166,0,9547,0,0,0,14,0,0,0,0,0,17,0,0,0,0,2,2,174,0
Lukasz_Fabianski,23,0,0,1,15,0,356,0,165,0,9728,0,90,0,12,0,0,0,6,0,17,1,0,0,0,0,3,672,0
Lukas_Jutkiewicz,0,0,0,0,0,0,69,0,168,0,9441,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,95,0
Luke_Dreher,0,0,0,0,0,0,581,0,162,0,9953,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,3,0
Luke_McGee,0,0,0,0,0,0,529,0,168,0,9901,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,36,0
Luke_Shaw,0,0,0,0,0,0,247,0,169,0,9619,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,53,0
Lynden_Gooch,0,0,0,0,0,0,520,0,167,0,9892,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,10,0
Lys_Mousset,0,0,0,0,0,0,53,0,161,0,9425,0,0,0,13,0,0,0,0,0,17,0,0,0,0,3,1,51,0
Maarten_Stekelenburg,14,0,0,1,7,0,124,0,163,0,9496,0,63,0,9,0,0,0,7,0,17,1,0,0,0,1,0,722,0
Maksymilian_Stryjek,0,0,0,0,0,0,547,0,167,0,9919,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,50,0
Mamadou Obbi_Oularé,0,0,0,0,0,0,427,0,167,0,9799,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,12,0
Mamadou_Sakho,0,0,0,0,0,0,190,0,163,0,9562,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,74,0
Mame Biram_Diouf,39,0,0,4,29,0,337,0,166,0,9709,2,90,1,8,0,0,0,3,0,17,0,2,0,0,2,2,632,0
Manuel_Agudo Durán,0,0,0,0,0,0,237,0,164,0,9609,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,610,0
Manuel_Lanzini,21,0,0,1,17,1,462,0,170,1,9834,0,45,0,7,0,0,0,2,0,17,0,1,0,0,0,1,3164,0
Marcin_Wasilewski,0,0,0,0,0,0,170,0,166,0,9542,0,0,0,14,0,0,0,0,0,17,0,0,0,0,2,2,166,0
Marcos_Alonso,35,0,0,4,22,2,561,0,162,5,9933,0,90,0,5,0,0,0,1,0,17,0,1,1,2,1,0,25082,0
Marcos_Rojo,53,0,0,15,46,1,248,0,169,0,9620,0,90,0,19,0,0,0,5,0,17,0,0,0,0,2,0,2869,1
Marco_Van Ginkel,0,0,0,0,0,0,93,0,162,0,9465,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,1,0
Marcus_Browne,0,0,0,0,0,0,609,0,170,0,9981,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,10,0
Marcus_Rashford,4,0,0,0,3,1,271,0,169,0,9643,0,14,0,19,0,0,0,2,0,17,0,1,0,0,2,0,2257,0
Marc_Albrighton,32,0,0,1,23,2,177,0,166,1,9549,6,71,0,14,0,0,0,10,0,17,0,0,2,0,2,2,376,1
