name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Declan_Rice,0,0,0,0,0,0,618,0,340,0,20539,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,28,0
Dejan_Lovren,82,0,0,4,72,0,191,0,337,0,20068,0,78,0,5,0,0,0,2,0,34,0,0,3,0,2,1,7026,0
Demarai_Gray,0,0,0,0,0,0,181,0,271,1,20057,0,1,0,1,0,0,0,0,0,34,0,0,0,0,0,1,293,0
Diafra_Sakho,0,0,0,1,0,0,470,0,340,1,20376,1,29,1,6,0,0,0,0,0,34,0,1,0,0,0,0,125,0
Didier_Ndong,38,0,0,2,31,1,559,0,278,0,20474,1,90,0,12,0,0,0,5,0,34,0,1,4,0,0,1,71,0
Diego_Da Silva Costa,26,0,0,2,20,2,97,0,334,0,19951,3,90,0,13,0,0,0,0,0,34,0,5,0,1,2,4,19261,0
Dieumerci_Mbokani,0,0,0,0,0,0,569,0,335,0,20485,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,51,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,273,0,332,0,20180,0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,4,32,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,273,0,278,0,20179,0,0,0,15,0,0,0,0,0,34,0,0,0,0,0,1,32,0
Dimitri_Payet,0,0,0,0,0,0,461,0,340,0,20367,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,19,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,326,0,339,0,20252,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,9,0
Dion_Pereira,0,0,0,0,0,0,659,0,335,0,20584,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,27,0
Divock_Origi,18,0,0,0,13,2,217,0,337,1,20095,0,90,0,5,0,0,0,1,0,34,0,3,0,0,2,1,11474,0
Domingos_Quina,0,0,0,0,0,0,610,0,340,0,20530,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,15,0
Dominic_Calvert-Lewin,4,0,0,0,1,0,595,0,340,0,20515,0,19,0,20,0,0,0,1,0,34,0,0,1,0,0,0,196,0
Dominic_Solanke,0,0,0,0,0,0,590,0,334,0,20510,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,18,0
Donald_Love,0,0,0,0,0,0,506,0,278,0,20418,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,703,0
Duncan_Watmore,0,0,0,0,0,0,353,0,278,0,20280,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,2,0
Dusan_Kuciak,0,0,0,0,0,0,517,0,335,0,20429,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,12,0
Dusan_Tadic,39,0,0,1,35,0,308,0,334,2,20235,0,90,1,4,0,0,0,1,0,34,0,1,0,0,2,4,895,1
Eden_Hazard,54,0,0,2,45,2,82,0,334,0,19936,5,89,0,13,0,0,0,5,0,34,0,1,1,2,2,4,35606,0
Edimilson_Fernandes,32,0,0,1,23,0,542,0,340,1,20456,1,90,0,6,0,0,0,8,0,34,0,0,0,1,0,0,10,1
Eduardo_Dos Reis Carvalho,0,0,0,0,0,0,663,0,334,0,20590,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,5,0
Eldin_Jakupovic,28,0,0,0,11,0,147,0,335,0,20023,0,90,0,18,0,0,0,6,0,34,2,0,0,0,0,2,3697,0
Eliaquim_Mangala,0,0,0,0,0,0,225,0,256,0,20103,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,12,0
Elliot_Embleton,0,0,0,0,0,0,617,0,278,0,20538,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,20,0
Emerson_Hyndman,0,0,0,0,0,0,45,0,332,0,19899,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,4,1,0
Emilio_Nsue Lopez,0,0,0,0,0,0,279,0,332,0,20192,0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,4,5,0
Emilio_Nsue Lopez,0,0,0,0,0,0,279,0,278,0,20191,0,0,0,15,0,0,0,0,0,34,0,0,0,0,0,1,5,0
Emre_Can,80,0,1,2,65,2,204,0,337,2,20081,1,90,0,5,0,0,0,8,0,34,0,3,1,1,2,1,4709,0
Enner_Valencia,0,0,0,0,0,0,469,0,340,0,20375,0,0,0,20,0,0,0,0,0,34,0,0,0,0,0,0,400,0
Eric_Bailly,30,0,0,13,22,1,255,0,333,0,20146,0,90,0,3,0,0,0,6,0,34,0,0,2,0,2,0,102618,0
Eric_Bailly,22,0,0,9,16,0,255,0,256,0,20145,0,90,0,10,0,0,0,9,0,34,0,0,1,0,0,0,102618,0
Eric_Dier,72,0,0,4,65,0,390,0,274,0,20317,0,90,0,5,0,0,0,3,0,34,0,0,0,1,1,0,6971,0
Erik_Lamela,0,0,0,0,0,0,393,0,274,0,20319,0,0,0,5,0,0,0,0,0,34,0,0,0,0,1,0,41,0
Erik_Pieters,61,0,0,4,54,0,321,0,339,3,20247,0,90,0,16,0,0,0,9,0,34,0,0,0,0,0,2,6423,0
Ethan_Robson,0,0,0,0,0,0,615,0,278,0,20536,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,2,0
Etienne_Capoue,74,0,1,1,64,0,416,0,335,2,20342,0,90,0,7,0,0,0,4,0,34,0,1,1,1,0,2,25880,0
Eunan_O'Kane,0,0,0,0,0,0,40,0,332,0,19894,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,4,10,0
Evandro_Goebel,17,0,0,1,8,1,630,0,335,1,20552,0,45,0,18,0,0,0,2,0,34,0,3,1,0,0,2,4,0
Ezekiel_Fryers,0,0,0,0,0,0,580,0,337,0,20498,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,13,0
Ezekiel_Fryers,0,0,0,0,0,0,580,0,274,0,20497,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,13,0
Fabian_Delph,0,0,0,0,0,0,227,0,256,0,20105,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,100,0
Fabio Pereira_da Silva,9,0,0,1,6,1,527,0,332,2,20441,0,53,0,2,0,0,0,4,0,34,0,6,0,0,0,4,569,0
Fabio Pereira_da Silva,15,0,0,4,9,0,527,0,278,2,20440,0,37,0,15,0,0,0,1,0,34,0,0,0,0,0,1,569,1
Fabio_Borini,5,0,0,1,5,0,354,0,278,1,20281,0,26,0,12,0,0,0,3,0,34,0,1,0,0,0,1,1965,0
Federico_Fernández,48,0,0,5,44,0,363,0,339,1,20290,0,90,0,14,1,0,0,2,0,34,0,0,0,0,0,2,571,0
Fernando Francisco_Reges,0,0,0,0,0,0,234,0,256,0,20112,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,28,0
Fernando_Llorente,15,0,0,0,12,0,500,0,339,0,20411,0,58,0,14,0,0,0,3,0,34,0,3,0,0,0,2,8101,0
Fernando_Luiz Rosa,93,0,0,3,79,0,233,0,256,2,20111,1,90,0,11,0,0,0,10,0,34,0,4,1,0,0,0,378,0
Florin_Gardos,0,0,0,0,0,0,300,0,334,0,20227,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,18,0
Fraizer_Campbell,3,0,0,0,2,0,121,0,337,0,19997,0,3,0,9,0,0,0,1,0,34,0,2,0,0,2,1,368,0
Fraizer_Campbell,2,0,0,1,0,0,121,0,274,0,19996,0,10,0,17,0,0,0,0,0,34,0,0,0,0,1,0,368,0
Francis_Coquelin,59,0,0,2,52,0,20,0,271,0,19874,1,74,0,8,0,0,0,7,0,34,0,3,0,0,0,1,2218,0
Franck_Tabanou,0,0,0,0,0,0,364,0,339,0,20291,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,0,0
Fraser_Forster,19,0,0,0,8,0,294,0,334,0,20221,0,90,0,4,0,0,0,15,0,34,3,0,0,0,2,4,2921,0
Fredrik_Ulvestad,0,0,0,0,0,0,65,0,333,0,19919,0,0,0,11,0,0,0,0,0,34,0,0,0,0,2,0,1,0
Gabriel Armando_de Abreu,79,0,0,4,69,1,5,0,271,2,19858,0,90,0,8,0,0,0,7,0,34,0,0,0,1,0,1,1504,0
Gabriel Fernando_de Jesus,3,0,0,0,1,0,625,0,256,2,20546,0,5,1,11,0,0,0,0,0,34,0,0,0,0,0,0,1042,1
Gareth_Barry,24,0,0,2,22,0,137,0,340,1,20013,1,45,0,20,0,0,0,1,0,34,0,0,0,0,0,0,1638,1
Gary_Cahill,31,0,0,5,27,0,78,0,334,2,19932,0,90,0,13,0,0,0,2,0,34,0,0,1,0,2,4,6896,0
Gastón_Ramírez,10,0,0,0,8,0,491,0,332,2,20401,1,19,0,2,0,0,0,4,1,34,0,3,2,0,0,4,2732,0
Gastón_Ramírez,0,0,0,0,0,0,491,0,278,0,20400,0,0,0,15,0,0,0,0,0,34,0,0,0,0,0,1,2732,0
Gaël_Clichy,0,0,0,0,0,0,223,0,256,0,20101,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,3416,0
Geoff_Cameron,60,0,0,10,54,2,320,1,339,1,20246,1,90,0,16,0,0,0,10,0,34,0,3,2,0,0,2,437,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,565,0,274,0,20481,0,0,0,5,0,0,0,0,0,34,0,0,0,0,1,0,12,0
George_Boyd,5,0,0,1,3,1,62,0,333,2,19916,0,61,0,11,0,0,0,0,0,34,0,1,0,0,2,0,398,0
George_Friend,20,0,0,6,18,1,276,0,332,4,20186,0,90,0,2,0,0,0,3,0,34,0,3,0,0,0,4,5391,1
George_Friend,39,0,0,3,29,1,276,0,278,1,20185,0,90,0,15,0,0,0,8,0,34,0,1,3,0,0,1,5391,1
George_Honeyman,0,0,0,0,0,0,587,0,278,0,20507,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,2,0
Georginio_Wijnaldum,46,1,0,1,38,2,485,0,337,0,20393,3,90,0,5,0,0,0,5,0,34,0,4,3,0,2,1,1574,0
Gerard_Deulofeu,0,0,0,0,0,0,141,0,340,0,20017,0,0,0,20,0,0,0,0,0,34,0,0,0,0,0,0,15,0
Giannelli_Imbula,0,0,0,0,0,0,334,0,339,0,20260,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,13,0
Giedrius_Arlauskis,0,0,0,0,0,0,639,0,335,0,20561,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,16,0
Glenn_Whelan,0,0,0,0,0,0,329,0,339,0,20255,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,114,0
Glen_Johnson,42,0,0,2,32,3,325,0,339,0,20251,0,90,0,16,0,0,0,0,0,34,0,3,0,0,0,2,136,0
Gnegneri Yaya_Touré,107,0,0,0,98,4,231,0,256,1,20109,1,90,0,11,0,0,0,5,0,34,0,2,1,0,0,0,200,0
Granit_Xhaka,98,0,0,1,90,0,24,0,271,2,19878,0,90,0,8,0,0,0,8,0,34,0,0,3,2,0,1,1066,1
Grant_Leadbitter,0,0,0,0,0,0,284,0,332,0,20202,0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,4,32,0
Grant_Leadbitter,0,0,0,0,0,0,284,0,278,0,20201,0,0,0,15,0,0,0,0,0,34,0,0,0,0,0,1,32,0
Greg_Luer,0,0,0,0,0,0,518,0,335,0,20430,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,45,0
Greg_Olley,0,0,0,0,0,0,514,0,335,0,20426,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,88,0
Guillermo_Varela,0,0,0,0,0,0,246,0,333,0,20129,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,16,0
Guillermo_Varela,0,0,0,0,0,0,246,0,256,0,20128,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,0,16,0
Gylfi_Sigurdsson,28,0,0,2,22,2,368,0,339,1,20295,2,90,0,14,0,0,0,5,0,34,0,2,0,1,0,2,9114,0
Gökhan_Inler,0,0,0,0,0,0,180,0,271,0,20056,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,1,2,0
Gökhan_Töre,0,0,0,0,0,0,467,0,340,0,20373,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,2,0
Harrison_Reed,0,0,0,0,0,0,307,0,334,0,20234,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,13,0
Harry_Arter,100,1,0,1,93,2,37,0,332,2,19891,3,90,0,12,0,0,0,8,0,34,0,3,5,2,0,4,376,0
Harry_Kane,26,0,0,0,19,4,403,0,274,3,20329,1,90,0,5,0,0,0,0,0,34,0,5,2,1,1,0,148953,1
Harry_Lewis,0,0,0,0,0,0,623,0,334,0,20544,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,18,0
Harry_Maguire,35,0,0,14,30,0,153,0,335,0,20029,0,90,0,18,0,0,0,6,0,34,0,1,1,0,0,2,7091,0
Harry_Wilson,0,0,0,0,0,0,653,0,337,0,20576,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,1,23,0
Harry_Winks,0,0,0,0,0,0,513,0,274,0,20425,0,0,0,5,0,0,0,0,0,34,0,0,0,0,1,0,5,0
Henrikh_Mkhitaryan,6,0,0,0,3,0,268,0,333,0,20170,1,11,0,3,0,0,0,2,0,34,0,0,0,0,2,0,28950,0
Henrikh_Mkhitaryan,23,0,0,1,21,3,268,0,256,0,20169,0,85,0,10,0,0,0,4,0,34,0,3,0,0,0,0,28950,0
Heung-Min_Son,22,0,0,0,19,1,402,0,274,0,20328,1,45,0,5,0,0,0,1,0,34,0,4,0,0,1,0,80949,0
Heurelho_Gomes,26,0,0,0,23,0,407,0,335,0,20333,0,90,0,7,0,0,0,10,0,34,1,0,0,0,0,2,3872,0
Hiram_Boateng,0,0,0,0,0,0,543,0,337,0,20458,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,3,0
Hiram_Boateng,0,0,0,0,0,0,543,0,274,0,20457,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,3,0
Hugo_Lloris,22,0,0,0,20,0,380,0,274,0,20307,0,90,0,5,0,0,0,6,0,34,1,0,0,0,1,0,10659,0
Håvard_Nordtveit,41,0,0,3,34,1,465,0,340,1,20371,1,90,0,6,0,0,0,6,0,34,0,0,4,0,0,0,0,0
Héctor_Bellerín,66,0,0,3,54,3,6,0,271,0,19859,3,90,0,8,0,0,0,4,0,34,0,2,1,0,0,1,1347,0
Ibrahim_Afellay,0,0,0,0,0,0,332,0,339,0,20258,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,11,0
Idrissa_Gueye,40,0,0,2,35,0,488,0,340,1,20396,0,45,0,20,0,0,0,3,0,34,0,0,1,0,0,0,396,1
Ikechi_Anya,0,0,0,0,0,0,419,0,335,0,20345,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,4,0
Ilkay_Gündogan,0,0,0,0,0,0,236,0,256,0,20114,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,33,0
Isaac_Success,5,0,0,0,3,1,424,0,335,0,20350,1,24,0,7,0,0,0,1,0,34,0,3,0,0,0,2,14,0
Islam_Slimani,0,0,0,0,0,0,567,0,271,0,20483,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,1,185,0
Jack_Butland,20,0,0,1,17,0,316,0,339,0,20243,0,90,0,16,0,0,0,6,0,34,4,0,0,0,0,2,240,0
Jack_Cork,0,0,0,0,0,0,367,0,339,0,20294,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,7,0
Jack_Rodwell,2,0,0,1,1,0,350,0,278,0,20277,0,7,0,12,0,0,0,1,0,34,0,0,1,0,0,1,113,0
Jack_Stephens,44,0,0,5,40,0,504,0,334,0,20416,0,90,0,4,0,0,0,7,0,34,0,0,0,0,2,4,10988,0
Jack_Wilshere,0,0,0,0,0,0,17,0,332,0,19871,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,4,49,0
Jake_Hesketh,0,0,0,0,0,0,586,0,334,0,20506,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,4,0
Jakob_Haugaard,0,0,0,0,0,0,317,0,339,0,20244,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,2,0
James_Collins,34,0,0,14,23,0,452,0,340,0,20358,0,90,0,6,0,0,0,5,0,34,0,0,3,1,0,0,5655,0
James_Husband,0,0,0,0,0,0,661,0,332,0,20587,0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,4,62,0
James_Husband,0,0,0,0,0,0,661,0,278,0,20586,0,0,0,15,0,0,0,0,0,34,0,0,0,0,0,1,62,0
James_McArthur,0,0,0,0,0,0,114,0,337,0,19983,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,1633,0
James_McArthur,14,0,0,1,6,0,114,0,274,0,19982,0,63,0,17,0,0,0,4,0,34,0,2,0,0,1,0,1633,0
James_McCarthy,0,0,0,0,0,0,136,0,340,0,20012,0,0,0,20,0,0,0,0,0,34,0,0,0,0,0,0,3,0
James_Milner,45,0,0,1,33,0,208,0,337,0,20085,1,81,0,5,0,0,0,2,0,34,0,3,2,0,2,1,3893,0
James_Tarkowski,27,0,0,2,21,0,59,0,333,2,19913,0,45,0,11,0,0,0,1,0,34,0,0,1,0,2,0,135,0
James_Tomkins,14,0,0,8,7,0,103,0,337,0,19962,1,90,0,9,0,0,0,3,0,34,0,0,0,0,2,1,233,0
James_Tomkins,0,0,0,0,0,0,103,0,274,0,19961,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,233,0
James_Ward-Prowse,36,0,0,7,30,0,306,0,334,1,20233,1,81,0,4,0,0,0,1,0,34,0,0,0,0,2,4,3151,0
James_Weir,0,0,0,0,0,0,566,0,335,0,20482,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,1,0
James_Wilson,0,0,0,0,0,0,270,0,333,0,20174,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,15,0
James_Wilson,0,0,0,0,0,0,270,0,256,0,20173,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,0,15,0
Jamie_Vardy,12,0,0,4,7,0,184,0,271,0,20060,0,90,3,1,0,0,0,0,0,34,0,0,0,1,0,1,22014,0
Jan_Kirchhoff,0,0,0,0,0,0,347,0,278,0,20274,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,15,0
Jan_Vertonghen,74,0,0,6,57,0,385,0,274,0,20312,0,90,0,5,0,0,0,7,0,34,0,1,4,0,1,0,14102,0
Jarrod_Bowen,0,0,0,0,0,0,516,0,335,0,20428,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,29,0
Jason_Denayer,36,0,0,12,27,0,476,0,278,0,20382,0,90,0,12,0,0,0,3,0,34,0,1,0,0,0,1,43,0
Jason_Puncheon,28,1,0,3,19,1,110,0,337,2,19975,2,90,0,9,0,0,0,9,0,34,0,0,1,0,2,1,2202,0
Jason_Puncheon,28,0,0,3,20,2,110,0,274,1,19974,1,90,0,17,0,0,0,11,0,34,0,2,2,0,1,0,2202,0
Javier_Manquillo,35,0,0,5,30,3,538,0,278,2,20452,0,90,2,12,0,0,0,6,0,34,0,4,1,0,0,1,29,0
Jay_Fulton,0,0,0,0,0,0,371,0,339,0,20298,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,7,0
Jay_Rodriguez,3,0,0,0,3,0,311,0,334,0,20238,0,5,0,4,0,0,0,0,0,34,0,0,0,0,2,4,35,0
Jefferson_Montero,0,0,0,0,0,0,373,0,339,0,20300,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,7,0
Jeffrey_Schlupp,26,0,0,3,16,4,169,0,337,1,20045,0,90,0,9,0,0,0,8,0,34,0,4,5,0,2,1,3979,0
Jeffrey_Schlupp,26,0,0,8,11,0,169,0,274,0,20044,0,90,0,17,0,0,0,7,0,34,0,0,0,0,1,0,3979,0
Jeff_Hendrick,38,0,0,0,33,2,560,0,333,1,20475,1,90,0,11,0,0,0,5,0,34,0,1,3,0,2,0,64,1
Jeff_Reine-Adelaide,0,0,0,0,0,0,588,0,271,0,20508,0,0,0,8,0,0,0,0,0,34,0,0,0,0,0,1,1,0
Jeremain_Lens,0,0,0,0,0,0,351,0,278,0,20278,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,2,0
Jermain_Defoe,15,0,0,0,10,3,355,0,278,2,20282,0,90,3,12,0,0,0,3,0,34,0,1,1,0,0,1,8044,0
Jerome_Sinclair,0,0,0,0,0,0,428,0,335,0,20354,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,11,0
Jesse_Lingard,33,0,0,1,31,0,266,0,333,5,20166,1,69,0,3,0,0,0,3,0,34,0,2,0,0,2,0,19408,0
Jesse_Lingard,1,0,0,0,1,0,266,0,256,0,20165,0,11,0,10,0,0,0,1,0,34,0,3,0,0,0,0,19408,0
Jesús_Navas,11,0,0,0,11,0,232,0,256,0,20110,0,11,0,11,0,0,0,1,0,34,0,0,0,0,0,0,417,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,662,0,333,0,20589,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,45,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,662,0,256,0,20588,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,0,45,0
Joel_Asoro,0,0,0,0,0,0,521,0,278,0,20433,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,3,0
Joel_Campbell,0,0,0,0,0,0,23,0,271,0,19877,0,0,0,8,0,0,0,0,0,34,0,0,0,0,0,1,8,0
Joel_Matip,69,0,0,7,64,1,199,0,337,0,20076,0,90,0,5,0,0,0,3,0,34,0,0,0,0,2,1,1665,0
Joel_Robles,0,0,0,0,0,0,123,0,340,0,20000,0,0,0,20,0,0,0,0,0,34,0,0,0,0,0,0,1029,0
Joel_Taylor,0,0,0,0,0,0,631,0,339,0,20553,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,7,0
Joel_Ward,27,0,0,8,14,0,105,0,337,0,19966,0,90,0,9,0,0,0,5,0,34,0,3,0,0,2,1,7006,0
Joel_Ward,28,0,0,6,16,0,105,0,274,1,19965,0,90,0,17,0,0,0,5,0,34,0,2,2,0,1,0,7006,1
Joey_Barton,50,0,0,0,38,2,626,0,333,4,20547,0,90,0,11,0,0,0,5,0,34,0,2,4,0,2,0,747,0
Joe_Allen,54,1,0,3,50,2,202,0,339,0,20079,2,90,0,16,0,0,0,5,0,34,0,5,0,0,0,2,696,0
Joe_Hart,0,0,0,0,0,0,218,0,256,0,20096,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,20,0
Joe_Ledley,0,0,0,0,0,0,113,0,337,0,19981,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,196,0
Joe_Ledley,0,0,0,0,0,0,113,0,274,0,19980,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,196,0
Joe_Williams,0,0,0,0,0,0,658,0,340,0,20583,0,0,0,20,0,0,0,0,0,34,0,0,0,0,0,0,16,0
Johann Berg_Gudmundsson,8,0,0,0,5,0,473,0,333,0,20379,0,29,0,11,0,0,0,3,0,34,0,0,1,0,2,0,6,0
John Obi_Mikel,0,0,0,0,0,0,89,0,334,0,19943,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,4,0
John_O'Shea,47,0,0,5,36,0,342,0,278,1,20268,0,90,0,12,0,0,0,8,0,34,0,0,0,0,0,1,82,1
John_Stones,0,0,0,0,0,0,128,0,256,0,20005,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,1350,0
John_Terry,2,0,0,0,1,0,75,0,334,0,19929,0,5,0,13,0,0,0,0,0,34,0,0,0,0,2,4,53,0
Joleon_Lescott,0,0,0,0,0,0,635,0,278,0,20557,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,689,0
Jonathan_Benteke,0,0,0,0,0,0,579,0,337,0,20496,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,577,0
Jonathan_Benteke,0,0,0,0,0,0,579,0,274,0,20495,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,577,0
Jonathan_Calleri,8,0,0,2,5,0,526,0,340,0,20439,1,61,0,6,0,0,0,5,0,34,0,7,0,0,0,0,32,0
Jonathan_Walters,0,0,0,0,0,0,330,0,339,0,20256,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,447,0
Jonathan_Williams,0,0,0,0,0,0,116,0,337,0,19987,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,3,0
Jonathan_Williams,0,0,0,0,0,0,116,0,274,0,19986,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,3,0
Jonjoe_Kenny,0,0,0,0,0,0,616,0,340,0,20537,0,0,0,20,0,0,0,0,0,34,0,0,0,0,0,0,38,0
Jon_Flanagan,0,0,0,0,0,0,194,0,333,0,20071,0,0,0,11,0,0,0,0,0,34,0,0,0,0,2,0,36,0
Jordan_Ayew,16,0,0,0,13,2,642,0,339,0,20564,1,90,1,14,0,0,0,0,0,34,0,5,2,0,0,2,1133,0
Jordan_Henderson,0,0,0,0,0,0,201,0,337,0,20078,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,1,82,0
Jordan_Pickford,31,0,0,1,19,0,340,0,278,0,20266,0,90,0,12,0,0,0,6,0,34,1,0,0,0,0,1,9278,0
Jordan_Rhodes,0,0,0,0,0,0,292,0,332,0,20218,0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,4,6,0
Jordan_Rhodes,0,0,0,0,0,0,292,0,278,0,20217,0,0,0,15,0,0,0,0,0,34,0,0,0,0,0,1,6,0
Jordi_Amat,0,0,0,0,0,0,362,0,339,0,20289,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,2047,0
Jordon_Ibe,0,0,0,0,0,0,46,0,332,0,19900,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,4,39,0
Jordon_Mutch,0,0,0,0,0,0,115,0,337,0,19985,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,11,0
Jordon_Mutch,0,0,0,0,0,0,115,0,274,0,19984,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,11,0
Jordy_Clasie,0,0,0,0,0,0,309,0,334,0,20236,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,89,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,498,0,256,0,20409,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,7,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,338,0,339,0,20264,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,7,0
Joseph_Gomez,0,0,0,0,0,0,195,0,337,0,20072,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,1,32,0
Jose_Fonte,32,0,0,8,24,0,297,0,340,2,20224,0,90,0,6,0,0,0,1,0,34,0,0,0,0,0,0,279,1
Joshua_King,26,0,1,0,19,3,48,0,332,0,19902,1,83,0,12,0,0,0,2,0,34,0,4,1,1,0,4,55720,0
Joshua_Onomah,0,0,0,0,0,0,399,0,274,0,20325,0,0,0,5,0,0,0,0,0,34,0,0,0,0,1,0,54,0
Joshua_Sims,0,0,0,0,0,0,604,0,334,0,20523,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,105,0
Josh_Clackstone,0,0,0,0,0,0,515,0,335,0,20427,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,3,0
